Entry,User,EntryDates,EntryLinks,e_feel,e_city,e_town,e_neighborhood,e_intensity,e_guess
"izmir depremi degildir. usgs verilerine gore sabah olan behram depremi gibi ege denizinin kuzey bolumunde gerceklesmistir. yaklasik 10km gibi sig derinlikte olustugu icin guneyde izmire kadar, kuzeyde ise edirneye kadar kendisini hissettirmistir. bir depremin haber niteligi tasimasi icin istanbulda hissedilmesine veya hasar birakmasina gerek yoktur. haber olabilmesi icin 4 buyuklugunun ustunde sarsmasi yeterlidir.",bugraok,06.02.2017 14:13,https://eksisozluk.com/entry/66119306,,,,,,
kandilli 5.3 olarak revize etmistir. herkese gecmis olsun.,haciz mahallinde tango,06.02.2017 14:13,https://eksisozluk.com/entry/66119314,,,,,,
izmir degil canakkale depremidir o. izmir olsa duramazsin,vankomisin,06.02.2017 14:17,https://eksisozluk.com/entry/66119375,,,,,,
sabah olan deprem uykudan uyandirirken bu seferki depremde hareketsiz oturmama ragmen hissetmedim .,shortest straw,06.02.2017 14:17,https://eksisozluk.com/entry/66119380,,,,,,
"canakkale'de oldugum halde ne sabahkini ne de az oncekini hissetmedigim depremlerdir. sabah arabada oldugum icin, oglen ise gezinmekte oldugum icin hissetmedim.",bayuldum,06.02.2017 14:18,https://eksisozluk.com/entry/66119411,,,,,,
"buyuk deprem olacak diye bir his doguran deprem demin arkadaslara watsap da yazistik, o da hissediyomus. kesin olur heralde",kcbpch,06.02.2017 14:19,https://eksisozluk.com/entry/66119423,,,,,,
gokceada'da da hissedilen depremler silsilesi. korkuyoruz miko naapiyosun?,kabak cekirdegi,06.02.2017 14:19,https://eksisozluk.com/entry/66119425,1,canakkale,gokceada,,2,
"ayvacik civari koylerde 200 ev yikan depremdir. olen bilgisi yok, 4 kisi yaraliymis. cadirkent kurulmaya baslanmis.",benbiravareyim,06.02.2017 14:19 ~ 14:20,https://eksisozluk.com/entry/66119430,,,,,,
turgutluda hissedilmeyen depremdir. tum ege sallaniyor bu mubarek ilce sabit duruyor.,muharrem89,06.02.2017 14:20,https://eksisozluk.com/entry/66119452,,,,,,
sabahtan beri bir suru deprem olmus. her zaman ki gibi hicbirini hissetmedim. * konum:tekirdag,targaryen8,06.02.2017 14:22,https://eksisozluk.com/entry/66119493,,,,,,
kuzey anadolu fay hatti'nin bati ayaginin kirilmasiyla iyice korkumu arttiran depremler serisidir. malesef buyuk marmara depremi geliyor...,konusdamat,06.02.2017 14:23,https://eksisozluk.com/entry/66119518,,,,,,
"az once hafif hissedilebilecek ama cok kisa, adeta tek bir darbe gibi bir sey hissettim bulundugum binada. aklima ilk deprem geldi. ama onemsemedim degildir diye. gel gor ki depremmis; yer beyazid meydani civari.",ah minel aski ve halatihi,06.02.2017 14:24,https://eksisozluk.com/entry/66119530,1,istanbul,fatih,beyazit,2,
cok fena bir hareketlilik var gulpinar ayvacik,idealtertip,06.02.2017 14:26,https://eksisozluk.com/entry/66119552,,,,,,
"ayni konumda olan 2. depremin ilkine gore daha az hissedilmesinin sebebi derinligi ve cogu kisinin hareket halinde olmasidir. artcilari bile 5.3, 5.0, 4.0... siddetinde depremler oluyor haber kanallarina bakiyorum bir tane jeolog, sismolog baglayip yorumlatan yok. korkuyoruz, bunlar anca onlerine servis edilen haberleri papagan gibi tekrar tekrar versinler. baslik ""canakkale depremleri"" olarak guncellenmeli. bitmiyor cunku.",pasteltrud,06.02.2017 14:29 ~ 14:32,https://eksisozluk.com/entry/66119608,,,,,,
daha 20 gun oncesinde ayni noktada deprem olmustu. kaynak: http://www.milliyet.com.tr/…-deprem-gundem-2378778/ <bkz: 15 ocak 2017 canakkale depremi >,maersk,06.02.2017 14:29,https://eksisozluk.com/entry/66119617,,,,,,
"bir tek ben ve babam mi bekliyordu ozellikle marmara tarafinda hissedilecek bir depremi son gunlerde acaba? ---- ilk basta korfez dilovasi limanda yakit sizintisi oldu.<bunun depremle ne alakasi var deme, tabi yok.ama bak neyle baglantisi var.> tarih:15 ocak 2017 izmit korfezi'nde yakit sizintisi haberi-15 ocak 2017 bircok deniz canlisi ne yazikki sizintinin yol actigi cevre kirliliginden dolayi olumsuz etkilendi. ---- yaklasik gecen hafta kiyiya vuran istavrit ve hamsileri vatandas kapis kapis topladi. ana haber bultenlerinde bile ""vatandasin kiyidan gidip bedavaya balik topladigi"" olarak haber yapildi. habere konusan vatandaslar kar ve sogugun etkisiyle fazla balik oldugunu, denizin fazla gelen baliklari disari attigini savunuyordu. evet vatandas kapis kapis baliklari torbasina doldurup gotururken, kendisiyle yetinmeyip esine dostuna da toplayabildigini paylastirirken; ne bir gida uzmani ""durun yapmayin, zehirlenebilirsiniz"" dedi, ne de bir deprem muhendisi canlilarin bu tepkisi yonunde inceleme yapti ya da yetkilileri uyardi. deniz suyuna hic icindeki canli fazla gelir mi?ya yakit sizintisindan dolayi vurdu o baliklar kiyiya ya da bir seyin habercisiydi. tarih:31 ocak 2017 istavrit ve hamsi kiyiya vurdu ---- gunlerden bugun...ege, marmara ve trakya bolgelerinde yasayan vatandaslar gune artcilar ile uyandi.tarih: 06.02.2017 hissedildigi bolgeye gore degismekle birlikte ortalama siddet 5.0. <bkz: 6 subat 2017 izmir depremi > <bkz: 6 subat 2017 canakkale depremi > 1999'da buyuk marmara depremi sonrasi yil olmus 2017 iken bilmem kac bin tane istanbul bolgesindeki evlerin saglam olmadigini soyluyor yetkililer.kac yil gecmis ?18 yil. yapilan sadece zorunlu deprem sigortasi mi? ve biz hala yil olmus 2017, denize bu kadar balik fazla geldi diye gidip kiyiya vuran baliklari topluyor, yiyoruz.bugun de karnimiz doydu cok sukur diye. not:bunlar benim haber kaynaklarindan takip ettiklerim.akdeniz bolgesinde yasiyor olmam sebebiyle ic detaylari siz yasayanlar daha iyi biliyor olabilirsiniz.yanlisim varsa duzeltebiliriz. edit:deprem muhendisi,depremin yapisal etkilerini azaltmayla ilgileniyorlarmis.bilgi icin tesekkuru bir borc bilirim.",turkmenkizi,06.02.2017 14:34 ~ 17:28,https://eksisozluk.com/entry/66119686,,,,,,
"konya 5 ile sallandi acayip korkmustuk, allah yardimcilari olsun.",yirmisekizmehmet,06.02.2017 14:39,https://eksisozluk.com/entry/66119790,,,,,,
saat 13:58 de olani istanbul fatihte hafif keskul titremesi kivaminda ofis koltugunda hissettigimdir.,deathline,06.02.2017 14:42,https://eksisozluk.com/entry/66119843,1,istanbul,fatih,,2,
uyandirip 'korkma bebegim'dedirtirken hafif sicirtmistir.,cancerr,06.02.2017 14:42,https://eksisozluk.com/entry/66119845,,,,,,
"bu deprem beklenen bir depremdi. uyesi oldugum grupta, oglen olan depremden once paylasilmisti. herkese gecmis olsun. edit : duzeltme",artpainter,06.02.2017 14:45 ~ 14:47,https://eksisozluk.com/entry/66119881,,,,,,
ahanda simdi oldu.,grumman,06.02.2017 14:45,https://eksisozluk.com/entry/66119886,,,,,,
hala oluyor efendim durduramiyoruz iste bunlar hep hayirci zihniyet silkelen ve kendine gel canakkale,spetsnaz,06.02.2017 14:46,https://eksisozluk.com/entry/66119891,,,,,,
"evden cikip denize atlasam, merkez ussune dalacagim izmir depremi. gel gelelim hissetmedim.",maliboryan,06.02.2017 14:46,https://eksisozluk.com/entry/66119905,,,,,,
"14.46'da tekrar hissedilecek buyuklukte bir deprem olmustur ya da benim basim dondu bilmiyorum ama hissettim kesin buyuk deprem geliyor, odalariniz etrafina su falan koyunda bina altinda susuzluktan olmeyelim",kcbpch,06.02.2017 14:48,https://eksisozluk.com/entry/66119938,,,,,,
az once ofisin jaluzilerini sallayarak hissettirmistir izmir'den.,arura,06.02.2017 14:51,https://eksisozluk.com/entry/66119974,,,,,,
"felaket tellalligi yapmak istemem ancak bundan birkac ay once kurban bayrami'nda manisa'da cok saglam depremler olmustu. surekli olarak yuzlerce. simdi 300 km kuzeye gitmis bu kirilma. peki dusunun bakalim canakkale'nin 400 km kuzeyinde neresi var? beklenen buyuk istanbul depremi, bu hesaplamaya gore; bu yaz. <bkz: 12 temmuz 2017 buyuk istanbul depremi > edit: gelen mesajlar icerisinde en begendigim, honorificabilitudinity 'ye ait olan entry'yi ekliyorum: ''merhaba insaat muhendisi olarak bir konuda uyarmak istiyorum. fay hattinin dogrultusu kuzey yonlu degildir dediginiz depremler tamamen tesadufi sonuclar. istanbul'da beklenen buyuk depremin dogrultusu doguda erzincan'da baslayip trakyada biten ve 250 <+-30> yil donguye sahip olan depremlerdir. 99 depreminde izmit'te olan depremden sonra bir sonraki biraz daha batida yani tam istanbul'un bati kisminda beklenmektedir ve bir onceki deprem buyuk istanbul depremi 251 yil once olmustur yani dongusunu aslinda tamamlamistir, biz +30 yil sapma payini yasamaktayiz su an. yani bilim kurallari degismeyecegine gore en gec 29 yil icinde olmama sansi sifir.''",keten prens,06.02.2017 14:51 ~ 16:38,https://eksisozluk.com/entry/66119978,,,,,,
"kayitlara gore bakacak olursa saat 06:51'deki 5.3 siddetindeki depremden su dakikaya kadar merkezi canakkale olan, ortalama 2.0 ile 3.5 buyuklukleri arasinda 125 deprem meydana gelmis. buyuk bir hareketlilik var canakkale'nin altinda. ama buyuk bir kirilmadansa kucuk siddetli surekli depremler daha iyi.",behzat che guevara,06.02.2017 14:57,https://eksisozluk.com/entry/66120070,,,,,,
"14.46'da 4.7 ile yeniden kendini hissettiren deprem kusagi kesin buyuk deprem geliyor, hazir olunuz",kcbpch,06.02.2017 14:59,https://eksisozluk.com/entry/66120120,,,,,,
"manisadan ilerleyerek ayvacik a gitmesi ordan da istanbul a gecmesi soz konusu bir durum degildir. ayvacikta manisa dan once de belli araliklarla deprem oluyordu zaten, malesef hareketli bir bolge.",shadowjack,06.02.2017 15:00,https://eksisozluk.com/entry/66120144,,,,,,
"canakkale'de olan depremler ile, beklenen istanbul depremi teorik olarak birbirini tetikleyecek depremler degil. bu demek degildir ki istanbul depremi olmaz, neticede zaman dongusunu tamamlamis ve beklenen bir deprem. bu aksam da olabilir ama bu canakkale tetikledi demek degildir. o bakimdan endise etmeyin. endise edilecek konu ise, istanbul'da ki carpik kentlesme, altyapisi dogru duzgun planlamadan yapilan konut siteleri, deprem sonrasi toplanma alanlarinin ranta acilmasi ve bence en onemlisi hic bir kurumun afet planlarinin olmamasi ya da yasak savma mahiyetinde yapilmasi. buna hangisi oldugu onemli degil, hukumetlerin ozellikle 1999 depreminden sonra konut ve toplu yasam alanlarinda gerekli iyilestirme ve saglamlastirma calismalarini yapmamasi, kentsel donusum kavraminin bir rant elde etme calismasi olarak kalmasidir. rahmetli isikara'nin bir sozunu hatirlamakta buyuk fayda var. "" deprem oldurmez, binalar oldurur""",kendime nick bulamadim yahu,06.02.2017 15:13,https://eksisozluk.com/entry/66120341,,,,,,
"toplanin gencler olay yerinden bildiriyorum. depremlerin merkez ussu olan gulpinar koyu'ne 20 km uzaklikta yasiyorum. gulpinar'a yakin tuzla diye bir var. 6 km uzaklikta. tabii bu kilometreler karayolu ile, kus ucusu daha yakindir. her neyse; bu tuzla koyu'nde kaplicalar falan var. jeotermal enerji icin her yere 2000 3000 metrelik sondaj yapildi. hatta 2,5 ay once yuksek enerjili bi kaynak kesfedildiginden bahsedilmisti. bir alakasi olabilir. memlekette her turlu faaliyete on arastirma olmadan izin verilebildigini icin iyice paranoyak olduk. konu ile alakali bilirkisiler, jeofizikciler, jeodeziciler falan bizleri aydinlatirlarsa hos olur.",koalaterbiyecisi,06.02.2017 15:20,https://eksisozluk.com/entry/66120463,,,,,,
beni de uykudan uyandiran depremdir. konum: izmir. gecmis olsun herkese.,ucurtmam agaca takildi,06.02.2017 15:21,https://eksisozluk.com/entry/66120474,,,,,,
sabahki de dahil olmak uzere 5.3 ve 4.7 lik iki depreminde de canakkale merkezde kallavi sekilde hissedildigi depremler zinciri.,respect my authoritaaa,06.02.2017 15:57,https://eksisozluk.com/entry/66121148,,,,,,
"bastan edit: jeolog ya da doga bilimci degilim. sosyal bilimciyim. soylediklerim gozlem, deprem korkusu nedeniyle yapilan okumalar cercevesinden degerlendirilmelidir. depremlerin siddeti, gerceklesme suresi. derinlikleri, koordinatlari gibi verilere bakinca kuzey anadolu fay hattinin nispeten ege denizi faylari karakteristigi gosterdigi bolgede meydana geldigi ve faylarin parca parca kirildigi izlenimini veren depremler silsilesi. oncu olduklarini dusunmuyorum. daha siddetli artcilari olabilir mi? 6 sinirini gecmeyecek sekilde olabilir gorusundeyim. istanbul depremini ise tetiklemekten ziyade hatirlatmaktadir bence. faylarin hala diri oldugunu, enerji dolu oldugunu gostermektedir. zira buradan ortaya cikan enerjinin marmara fayini tetiklemesine gerek yok. marmara fayi ne yazik ki cok ciddi bir enerji birikimi barindiriyor zaten.",kamajikaciya,06.02.2017 16:05,https://eksisozluk.com/entry/66121282,,,,,,
kesanda iki tanesi cok fazla hissettirdi. 50 kadar deprem gosteriyor ayni bolgede bugun. ne oluyor amminnako?,brhmdrcn,06.02.2017 16:10,https://eksisozluk.com/entry/66121367,,,,,,
bide canakkaledeki evimizin saglam oldugunu soyluyorlardi ama iki depremde de besik gibi sallandik,arap was here,06.02.2017 16:17,https://eksisozluk.com/entry/66121499,,,,,,
"her ne kadar bazi asalaklar ''omg bilmem kacinci tetikci bu buyuk istanbul depremi geliyor'' temali kendince dalga gectigini sansa da ciddi ciddi yakinda bir yikim olacaginin habercisi bu depremler. nasil mi? buyrun sevgili cahiller once su entry'i bir okuyun; < #27683473 > ozet gec diyen asalaklar icin soyliyim kisacasi olay su ki; her deprem bir sonraki deprem icin bir yaratici niteligindedir. beklenen buyuk istanbul depremi icin konusacak olursak ortada zaten akil almaz buyuklukte kirilmaya hazir bir fay hatti var ve gittikce kotu son yaklasiyor. nasil mi? dogu anadolu'dan baslayarak gittikce depremler marmara fay hattina yaklasiyor, bununda son ornegi bugun yasanan bu depremdir. bunlari neden yaziyorum ve bu olayi neden mi onemsiyorum? cunku evim istanbul fatih de ve apartman kolonlarini olusturan sey bir hic den ibaret. bu olay hakkinda cok arastirip elimden gelen her seyi yapmaya calistiysam da maalesef hic kimseye derdimi anlatamadim. muhtemelen o deprem gerceklestiginde ben ve sevdiklerim evde olursak olmus olacagiz ve adimin yaninda koca bir ''merhum'' yazacak ve sizler bu entry'imi okuyup ulan adam biliyormus ya yazik be diyeceksiniz.",bir zamanlarin azimli yazari,06.02.2017 16:18,https://eksisozluk.com/entry/66121514,,,,,,
sabahin korunde ogrenmemle birlikte ayvacik'ta yasayan annemi alelacele aramama sebep olan deprem. cok korktugundan titrekti sesi cancagizimin. gecen haftadan beri hafiften yoklamasina ragmen bu defa cok daha agir sallamis. can kaybi yok bildigim kadariyla ama koylerdeki bazi evlerin yikildigi muhakkak. daha buyugunden korusun demekten baska birsey gelmiyor elden.,kamu mali,06.02.2017 16:18,https://eksisozluk.com/entry/66121525,,,,,,
deprem uzmani prof. dr. ahmet ercan yarin izmirde buyuk bir deprem bekliyormus.,beterbocex,06.02.2017 16:20 ~ 16:22,https://eksisozluk.com/entry/66121581,,,,,,
"istanbul'da hissettin diye istanbul depremiyle alakali olmuyor bu deprem. ulkede sadece istanbul'da yok deprem tehdidi, ege'de de en az istanbul kadar deprem tehlikesi var. kendi acimdan, 3 hafta once 2000 sonrasinda yapilmis bir eve tasinma kararimin ne kadar dogru oldugunu gostermistir. onceki ev 50 yillikti, gerci zemini simdiki kadar iyi olsa da yapisal olarak hicbir performans vaadi yoktu. bu tarz depremleri orada da hissetmiyordum, ama her gece kafami yastiga korku ile koymuyorum artik. depremi de hissetmedim sahsen. size ufak 1-2 sir vereyim. binanizin kolonlari var ya, iste onlar duseydeki yuku tasiyor. ama deprem sirasinda moment de tasimasi, egilme yapabilmeli de bu kolonlar. anlasilacak rakamlarla ornek vereyim. bir plak uzerinde 3 kisi duruyorsunuz, toplam agirliginiz 250 kg diyelim. o plagi tasiyacak kolonlari oyle bir koydunuz ki max. 250 kg'i tasiyabiliyor, ama 1 kg daha tasiyamiyor. o kolonlar, uzerinde yuk yokken egilme davranisi yapabiliyor, yani depremde sallanabiliyor. ama uzerine koydugunuz her yuk moment kapasitesini dusuruyor <basit anlatiyorum, aslinda az miktar dusey yuk faydali moment kapasitesine>. ne zaman kolonlarin uzerinde max tasiyacagi yuk oluyor, o zaman moment kapasitesi hic kalmiyor. deprem olmadigi surece bina ayakta kalir, bu saglam demek degildir. normalde binalar icin bazi sinirlar var. yani kolonun dusey kapasitesi 250 kg ise, onun %50-60'indan fazla yuk almasi yasaklaniyor ki moment kapasitesi kalsin. ama bugun 2000 oncesi yapilan binalarin cogu, depremsiz durumda ucu ucuna ayakta kalacak sekilde, rezil durumda yapilmis. ayakta kalabilmeleri icin ya yuku az olacak ya da saglam zemin sayesinde daha az deprem ivmesi alacak. hicbiri yok, saglamlastirma da yapilmiyorsa ya depremden once yikilacak, ya da depremde. durum bu.",hashus 1099,06.02.2017 16:21 ~ 16:43,https://eksisozluk.com/entry/66121592,,,,,,
"dalis sirasinda yakalandigim depremler. ben su altinda asagi yukari 20-25 tanesini hissettim. iki arkadas bugun canakkale'nin guney sularinda dalis planlamistik. ama suya girdikten yarim saat sonra got korkusundan karaya attik kendimizi. karadakinden kat be kat urkutucu. kayalarin yerinden oynayisi, su altindaki o ugultu ve patlamalar tarif edilemez.",katil koyun,06.02.2017 16:37,https://eksisozluk.com/entry/66121916,,,,,,
su kit bilgimle; istanbul depreminin habercisi oldugunu soyleyebilirim. tedbir almasi gereken devletluler; dunya basimiza yikilmadan tedbirleri artirin. benden soylemesi.,evelemegeveleme,06.02.2017 16:39,https://eksisozluk.com/entry/66121943,,,,,,
bir tur kalkisma girisimidir. halki sokaklara davet ediyorum.,dubcek,06.02.2017 16:44,https://eksisozluk.com/entry/66122040,,,,,,
buradan gecen fay hatti hangi fay hatlarini etkiliyor? aciklama var mi bununla ilgili? varsa biri yazsin da bilgilenelim..,gentlemanjack,06.02.2017 16:44,https://eksisozluk.com/entry/66122063,,,,,,
"bilecik 'te de hissedilen ama bilecik diye bir yerin varligindan bile yine suphe ettiren depremdir. ulan gorun artik, biz variz be. valla variz. bildigin sallandik arkadas ama haber sitelerinde bir kisi bile bilecik sallandi dememis. istanbul demis, kutahya demis, bursa demis ama bilecik dememis. bursa buradan 40 km be vicdansiz. ustelik depremin haritasinda bile yine bizi yazmayi unutmuslar. nalet harita su sizin yuzunuzden tum halk <yani tamam oyle cok kalabalik degil, lafin gelisi halk ama> kendini truman show 'da gibi hissediyor. ""var miyiz yok muyuz"" sorusunda milletin aklina acun gelir, biz bu konuyu demokritos uzerinde tartisacak dereceye geldik. bakkalindan simitcisine tum esraf, berkeley 'den vecizelerle para ustu veriyor. biz variz! yani var oldugumuzu dusunuyoruz. kuvvetle muhtemel gibi. yani, belki iste. sgn : lan yoksa?",drgoku,06.02.2017 16:50 ~ 18:31,https://eksisozluk.com/entry/66122159,,,,,,
istanbul'da uykumdan uyandirmis olan depremdir.,suser,06.02.2017 16:52,https://eksisozluk.com/entry/66122207,,,,,,
"kit bilgisini kendine saklamasi gerekenler oldugunu gosteren deprem. konu hakkinda bilimsel aciklama zaten yapilmis yukarida, istanbul depremi zaten dongusunu tamamlamis durumda ve her an olabilir. ancak canakkale depreminin fay hattiyla istanbul depreminde kirilacak fay hattinin birbiriyle iliskisi yok. durduk yere istanbul depreminin habercisi gibi yazilarla kendimizi ve milleti kandirmanin alemi yok. deprem degil bina oldurur diye yillardir soyluyoruz ve kimsenin umurunda degilse, oncelikle sucu kendimizde aramaliyiz neden bu insanlar hala bizi yonetiyor diye.",sivilenginar,06.02.2017 16:55,https://eksisozluk.com/entry/66122275,,,,,,
<bkz: yarin izmir'de buyuk deprem olabilir >,evelemegeveleme,06.02.2017 17:58,https://eksisozluk.com/entry/66123484,,,,,,
"akcay'i da tiril tiril titretmistir. doga ne acayip la, ufacik bir sarsintida insanin kafasini allak bullak ediyor.",kendisini yiyen adam,06.02.2017 18:13,https://eksisozluk.com/entry/66123758,,,,,,
bir canakkaleli olarak cocuklugumdan beri depremle iciceyim ne bu ilk nede son her sene bu tarz depremler olmakta.18 kusur yildan beri her depremde buyuk istanbul depreminin habercisi diye felaket tellalligi yapmayi bi kenara birakin ve deprem gercegi ile yasamayi ogrenin panik yapmamaniz gerektigini sakin olup bilincli hareket edin,sucuklu bamya,06.02.2017 18:13,https://eksisozluk.com/entry/66123759,,,,,,
"kis gunu, evsiz kalanlarin allah yardimcisi olsun. https://m.facebook.com/…55038339997878&id=688697877 bir suru 3.5 buyuklugun ustunde oncusu ve asil buyukluge cok yakin degerlerde artcisi olan deprem.",limon cicegi kolonyasi,06.02.2017 18:30,https://eksisozluk.com/entry/66124085,,,,,,
"sabah duydugumdan beri icim yaniyor. herkeste kendine pay bicmeye pek merakli, buyuk istanbul depremi yaklasiyor falan dedikce daha cok uzuluyorum. neden mi? gecen yaz edremitte bir ozel egitim ve rehabilitasyon merkezinde calistim. ayvacik'tan servisle gelen cok hastamiz vardi. engelli cocuklarinin derdine dusmus, genelde hayvancilik yapan saf temiz insanlar. kulturumuzde ogretmene hediye alma diye bir gelenek var ya, bu insanlar ustte yok, basta yok, cepte zaten yok. anca kendi hayvanlarindan sagdiklari sutu, tavuklarindan aldiklari yumurtalari getiriyorlar falan. el isi orme patik falan bazen de. bu kis gunu aklima ilk gelen o insanlar oldu. cp'li 7 yasinda bir cocugum vardi. cok agir duzeyde, annesi sirtinda getirip goturuyordu. bu cocugun bir de ikiz kardesi var ilkokula gidiyor, o saglikli. okullarin acildigi ilk gunun sabahinda bu deprem. o engelli cocuklariyla insanlar. yikilan evlerin, agillarin goruntusu. allahim sen sabir ver dedim insallah onlara birsey olmamistir. gecim kaynaklari da bitti gitti cogunun bu deprem yuzunden. ben artik edremitte degilim. koyde yasadigi icin cogu kadinin cep telefonu bile yok. can kaybi yoktur belki ama su an zor durumdalar mi ne haldeler oyle merak ediyorum ki. su soguk kis gunu ne olacak simdi. artci depremlerin bile boyle siddetli olmasi beni cok korkutuyor. umarim daha buyuk kayiplar ve daha aci haberler almayiz.",omgary,06.02.2017 18:30,https://eksisozluk.com/entry/66124086,,,,,,
depreme aliskin olmama ragmen <izmir> beni bile tirstiran kuvvette olan oglen depreminde kopeklerimin horlayarak uyumaya devam ettigi deprem. onemli not: kopeklerinize guvenmeyin. *,green2005,06.02.2017 21:20,https://eksisozluk.com/entry/66127254,,,,,,
"izmir de hissedilen depremdir. ayvacik in artcisi demistim, oyle olmus.",imlakilhavuzundaunlubogulmasi,06.02.2017 22:33,https://eksisozluk.com/entry/66128930,,,,,,
deprem gercegini yuzumuze vuran sarsintidir. depremle yasamayi ogrenmeliyiz.,vonali52,07.02.2017 00:42,https://eksisozluk.com/entry/66132208,,,,,,
herkes deprem uzmani olmus *,anomimfotografci,07.02.2017 01:02,https://eksisozluk.com/entry/66132647,,,,,,
arkadaslar jeolog degilseniz uzmanlik alaniniz degilse bi zahmet yorum yapmayin,birkisimsorular,07.02.2017 01:06,https://eksisozluk.com/entry/66132751,,,,,,
aradan neredeyse 24 saat gecti ama hareketlilik bitmedi. 2 - 3 siddetindeki depremlerle hala devam ediyor. umarim daha buyuk bir depremin onculu falan degildir bunlar.,issiz karga,07.02.2017 05:12,https://eksisozluk.com/entry/66135370,,,,,,
"biraz once hissettigim deprem degildir, iyisi mi onun basligini bekleyeyim",everyday same shit,07.02.2017 05:27,https://eksisozluk.com/entry/66135444,,,,,,
an itibariyle uyandirmistir. yer: izmir,white vinegar,07.02.2017 05:27,https://eksisozluk.com/entry/66135445,,,,,,
simdi izmir'de uykundan uyandirmistir. sanirim artci.,schmendrickinkukuletasi,07.02.2017 05:27 ~ 05:28,https://eksisozluk.com/entry/66135448,,,,,,
tum hiziyla devam ediyor. yine 5 buyuklugundeki biri uyandirdi. yeter ama. artik sinirleniyorum deprem bey.,saclarimdaki papatyalar,07.02.2017 05:27 ~ 05:30,https://eksisozluk.com/entry/66135454,,,,,,
7 subat versiyonu 5.2 sallamistir. merkez ussu ayni.,issiz karga,07.02.2017 05:29,https://eksisozluk.com/entry/66135463,,,,,,
merkez ussu ayvacik-canakkale olup 5.2 sallamistir pekte artci sayilmaz arkadaslar. ayrica gulpinar merkez uslu depremler dun sabahtan beri araliklarla devam etmekte.yaklasik 50ye yakin kucuk depremler oluyor.bunlar uyari olabilir kendimizi saglama almakta fayda var. <bkz: kaynak kandilli >,yercekimsiz moussa,07.02.2017 05:31,https://eksisozluk.com/entry/66135485,,,,,,
deprem oldu. evet yine sallandik. bu muhabbetler uzar gider. asil noktayi yine kaciriyoruz biz nedense? bizim icin yine istanbul onemli tabi. tetikler mi tetiklemez mi? orada su an kis gunu yuzlerce insanin evsiz kalip cadirlarda yasamasi onemli degil. ama suc bizde de degil ki. medyada kucuk bir baslik bu haber yine. feto ve dolar daha onemli su an.,huniman,07.02.2017 10:09,https://eksisozluk.com/entry/66137403,,,,,,
http://www.memurlar.net/haber/644703/,yoga yapan mistiq kedi,07.02.2017 10:42,https://eksisozluk.com/entry/66137891,,,,,,
siddetinden ziyade surekli ve cok sayida olmasi dehsete dusurucu...,tovbekar tospaa,07.02.2017 10:58,https://eksisozluk.com/entry/66138136,,,,,,
"cadirlarda yasayan insanlari bos otellere yerlestirsinler, epi topu kac kisiler . az once cadir kurulan yerleri gordum. hava soguk, cadirlar su aliyor, isitici yok, cocuklar, bebekler, yaslilar, hastalar var. aksirana kadar tiksirana kadar milletin paralari ic edilirken, lafa gelince ekonomimiz cok buyuk, refah icindeyiz diyorlar ya; cadirlardaki insanlari su kis ortaminda korunakli yerlestirmek cok mu zor? onlar sicak bir yerde ikamet ettigi sirada toki olanca hiziyla zarar goren evleri bastan insa etse, guzel olmaz mi? eger bunu yapmiyorsaniz ki yapmayacaksiniz, bizden aldiklariniz bogaziniza dizinize dursun.",birbenmiyimakilli,07.02.2017 15:32 ~ 16:52,https://eksisozluk.com/entry/66143179,,,,,,
melih gokcek'in dedigine gore fetonun isiymis. <bkz: swh >,aslangibiaslan,07.02.2017 19:29,https://eksisozluk.com/entry/66147631,,,,,,
"depremzedelerin cogunun koyde hayvani var, telef olmadiysa bu hayvanlarin gunluk bakiminin yapilmasi, sagilmasi gerek. tarlasi, bagi bahcesi varsa bakimi var. evlerinde az ya da cok esyalari belki degerli esyalari vs. var. yatirim araci olarak altin yastik altidir. dolayisi ile hasarli ve/veya yikilmis olsa da evinden uzaga gitmek istemezler. kucuk cocuklu depremzedeler, bildigim kadari istege bagli pazartesi gunu baska yerlere tasindi.",lunallena,08.02.2017 15:43,https://eksisozluk.com/entry/66165703,,,,,,
gunlerce devam eden deprem.,eceeda,12.02.2017 22:12,https://eksisozluk.com/entry/66256079,,,,,,
"tam iki yil sonra yine ayvacik'ta, hemen hemen ayni siddette olmustur. <bkz: 20 subat 2019 canakkale depremi >",zielpublikum,20.02.2019 21:59,https://eksisozluk.com/entry/86920301,,,,,,
