Entry,User,EntryDates,EntryLinks,e_feel,e_city,e_town,e_neighborhood,e_intensity,e_guess
"avrupa yakasinda da ciddi hissettim hem de 4-5 saniye surdu rahatlikla 4 siddetinde olabilir. kandilli hala olcemedi buyuklugu, bekliyoruz. buyuklugu 4.4 imis.",tor,25.06.2016 08:48 ~ 08:51,https://eksisozluk.com/entry/61358961,1,istanbul,,,2,4
http://www.world-earthquakes.com/ surda 4.2 olarak verilen deprem. gecmis olsun herkese.,exnihilonihilfit,25.06.2016 08:48 ~ 08:49,https://eksisozluk.com/entry/61358966,,,,,,
ilk analizlere gore yalova aciklarinda 4.2 siddetinde gerceklesmis.,disq,25.06.2016 08:49,https://eksisozluk.com/entry/61358969,,,,,,
"kandilli rasathanesine gore yerin 6.8 km altinda, marmara denizinde, 4.4 siddetinde olmustur.",web kamerasiyla yayin yapan tv,25.06.2016 08:49 ~ 08:51,https://eksisozluk.com/entry/61358976,,,,,,
alttan alttan vurmustur. evdeki hicbir avize falan sallanmiyor ama ben deprem oluyo diye uyandim. cocugu kapip yere coktum. emin olamayinca gotunde sismograf olan eksiciler duymustur dedim. evet deprem olmus ama evdeki hicbir seyin sallanmiyor olmasi garip.,galove,25.06.2016 08:49,https://eksisozluk.com/entry/61358982,,,,,,
tam bir kabusun ortasindayken depremle uyanip uyku sersemi yataga kim oturdu diye bakip kimseyi gorememek. kafayi geri vurup yatacakken deprem olduguna ayikip yataktan firlatti.,xy kromozomu,25.06.2016 08:49,https://eksisozluk.com/entry/61358985,,,,,,
eksi sozluk deprem izleme ve baslik ekibi tarafindan 4 siddetinde kaydedilmistir.,entera basmis bulundum,25.06.2016 08:49,https://eksisozluk.com/entry/61358987,,,,,,
hissetmeyip sallayanlar kadar guzel sallamamistir. o saatte uyanik olan kimse kacirmiyo niyeyse depremleri.,turiq,25.06.2016 08:49,https://eksisozluk.com/entry/61358988,,,,,,
"tirstim, odum bokuma karisti lan. merkezi marmara denizi ise 3,8 ongoruyorum.",majesteleri84,25.06.2016 08:49,https://eksisozluk.com/entry/61358989,,,,,,3.8
3.0 falan degildir. zaten orada yazan deprem 8:30da gerceklesmis. evden catirti sesleri cikartacak kadar buyuktu. 4.4 yalova aciklari olarak aciklanmis.,sertori,25.06.2016 08:50 ~ 08:51,https://eksisozluk.com/entry/61358991,,,,,,
sert geldi. kisa surmesi yaniltmasin.,kurecolor,25.06.2016 08:50,https://eksisozluk.com/entry/61358995,,,,,,
3.0 denilen buyukluk saat 8:30'a ait.,skipper99,25.06.2016 08:50,https://eksisozluk.com/entry/61358997,,,,,,
sahsimi uyandirmistir. kalk la kalk! der gibiydi. devami olmaz umarim. bu arada gunaydin herkese. edit: yalova aciklarinda olmus bu arada. 4.4 siddeti.,rebel crow,25.06.2016 08:50 ~ 08:52,https://eksisozluk.com/entry/61358999,,,,,,
yalova aciklarinda olmustur. siddeti 4.4,maromi,25.06.2016 08:50,https://eksisozluk.com/entry/61359002,,,,,,
"ilk analizlere gore yalova aciklari, 4.4 siddetinde gerceklesmistir.",albatros,25.06.2016 08:50,https://eksisozluk.com/entry/61359003,,,,,,
"marmara'da bir hafta icinde ikinci kez 3 <uc> siddetinin ustunde deprem oldu. umalim ki daha buyugu yasanmasin; ancak buyuk depremin ardindan yillar oldu, yine hazir degiliz. bunu suraya bakarak bile anlamak mumkun. kaos geliyorum diyor! ne kadar hazir ve bilincliyiz? edit: hava biraz da rahatlar, yagmur yagabilir semsiyenizi hazir edin.",theogonie,25.06.2016 08:50 ~ 09:07,https://eksisozluk.com/entry/61359004,,,,,,
<bkz: 25 haziran 2016 istanbul depremi >,h a y,25.06.2016 08:50,https://eksisozluk.com/entry/61359008,,,,,,
"kedimi de tirstirandir. hani hayvanlar hissediyordu fosur fosur uyuyodu pic, bitimine dogru firladi.",simirmir,25.06.2016 08:51,https://eksisozluk.com/entry/61359014,,,,,,
marmara denizinin dogusunda meydana gelen 3 buyuklugundeki depremdir. 3 buyuklugunde bu kadar hissediyorsak daha buyuk depremlerde ne yapacagiz bilmiyorum. yataktan sicradim resmen. <bkz: kahrolsun bitisik nizam > edit: yalova aciklari 4.4 seklinde guncellendi.,thejoygamer,25.06.2016 08:51 ~ 08:56,https://eksisozluk.com/entry/61359021,,,,,,
"kandilli * 08.30'a marmara denizi'nde 3.0 deprem yazmis. bu hissettigimiz 08.40'ta olduguna gore aslinda iki deprem oldu sabah sabah... kisacik ama sert vuran depremdir, yusuf yusuf ettirmistir.",okckilinc,25.06.2016 08:51,https://eksisozluk.com/entry/61359028,,,,,,
"4.2 buysa 7.4'u, dusunemiyorum. 7.4'te ege tarafindaydim, duzce depreminde istanbul'da. 7.4'u hissetmedim ama duzce tam yemek saatiydi 1 dakika falan surmustu . bu da bana 5 , 5 bucuk gibi geldi..",abel76,25.06.2016 08:52,https://eksisozluk.com/entry/61359030,,,,,,5
ucan arabamda hissetmedim.,kimse bana tavuk diyemez,25.06.2016 08:52,https://eksisozluk.com/entry/61359032,,,,,,
"ufakliklarla gecistirmek iyidir, buyugunden korur. ha bi de allahi daha cok hatirlatir. *",il canto del vento,25.06.2016 08:52 ~ 08:53,https://eksisozluk.com/entry/61359033,,,,,,
"rahatsiz edici bir depremdir zira marmara denizi'nde oldugu gorunmektedir. bu adalar'dan gecen kuzey anadolu fayinin orta ve kuzey kolu demek hep bahsedilen. ayrica kaya zeminde ve saglam denecek binada olsak da denize yakin kisimlarda bu kadar dusuk buyuklukteki sarsintida boyle ileri geri sallandiysak, bilemiyorum yani. kentsel donusmesek bu binalar uzamasbu kadar bence daha iyiydi, kacacak yer olmayacak sokaklarda... ote yandan; insanlarin kedisi, kopegi, kusu huzursuzlanmis bizim de tum gece uyuyup ses cikarmayan sivrisinek bi anda odada ortaya cikip, fildir fildir donmeye baslamistir * . edit: aslinda ne ile karsi karsiyayiz merak edenlere; http://www.sozcu.com.tr/…deprem-aciklamasi-1290288/",zelyot,25.06.2016 08:52 ~ 11:13,https://eksisozluk.com/entry/61359034,,,,,,
ntv'ye gore yalova aciklarinda 4.4 buyuklugunde olan depremdir.,peder hose,25.06.2016 08:52,https://eksisozluk.com/entry/61359036,,,,,,
"gene sicarken yakaladi namussuz. 99 depremi haricinde hep tuvalette yakalandim, uyurken yakalanmaktan bile kotu.",jfet,25.06.2016 08:52,https://eksisozluk.com/entry/61359043,,,,,,
<bkz: http://i.hizliresim.com/nrbyng.png > ekleme: <bkz: http://i.hizliresim.com/ejon2v.png >,standby007,25.06.2016 08:54 ~ 12:57,https://eksisozluk.com/entry/61359059,,,,,,
4'te yatak bu kadar sallandi. 7 ve ustunu dusunemiyorum.,illegalsincap,25.06.2016 08:54,https://eksisozluk.com/entry/61359065,,,,,,
o cok tehlikeli fayin umarim yavas yavas kirildiginin habercisi olsun dedigim deprem.,okuyomusun kaca gidiyosun,25.06.2016 08:55,https://eksisozluk.com/entry/61359074,,,,,,
4 saniye kadar surmus depremdir. 2. saniyesi ile 3. saniyesi arasinda hakkinda 11 eksi sozluk entrysi girilmistir. korkutmustur.,tifarhad,25.06.2016 08:55,https://eksisozluk.com/entry/61359076,,,,,,
heyvan gibi uyuyan ve ramazan davulcusunu cam acik uyumama ragmen duymayan beni uyandirmistir. ayna zangirdadi falan. tehlikeyi hissedince beyin gerekeni yapti ama vucudum dondu kaldi mk.,dogruduzdun,25.06.2016 08:56,https://eksisozluk.com/entry/61359080,,,,,,
evi benim gibi eski olanlari evden disari firlatmis deprem. maltepe'de cogunluk ya hissetmemis ya da siklemiyorlar.,balbaloise,25.06.2016 08:58,https://eksisozluk.com/entry/61359092,,,,,,
hissetmedigim depremdir. hatta bu baslik sayesinde iki gun once deprem oldugunu ogrendim. <bkz: vay anam vay neler donmus serhat ya >,fc korozyon,25.06.2016 08:58,https://eksisozluk.com/entry/61359093,,,,,,
depreme yatakta yakalanmanin verdigi korku mudur yoksa cok mu siddetliydi bilemedim ama uykusu agir olan benim gibi birini bile uyandirmistir.,nikola prkacin,25.06.2016 08:58,https://eksisozluk.com/entry/61359096,,,,,,
karsida oturan guzel kiz da hissetti mi diye soru sorduran moral bozan deprem.,charlotte blanc,25.06.2016 08:59,https://eksisozluk.com/entry/61359098,,,,,,
yalovada o neydi giz dedirtendir.,tersduranyarasa,25.06.2016 09:00,https://eksisozluk.com/entry/61359107,1,yalova,,,2,
"yalova ve bolu depremlerini yasamis biri olarak ne kadar da hazir oldugumu bana gostermis depremdir. salladiginda donla yatakta yatiyordum. 3 dakika icinde giyinip, cantama kitap, laptop, telefon sarji, harici batarya, kafa feneri <hersey gece boka sararsa diye>, cuzdan, yedek don atip, ayagima dag ayakkabisi giyip cikmami saglamistir. en azindan bugun icin aksama kadar surterim kadikoy cukurunda. bok ve kirec sivayarak yapilmis yine de 2500 kira verdigim igrenc evimin bana mezar olmasina izin vermeyecegim.",bak suraya yaziyorum,25.06.2016 09:00,https://eksisozluk.com/entry/61359108,,,,,,
"4,2'lik depremdir, ruyayla karisik bir hisle uyandirmistir. http://www.deprem.gov.tr/",betterdigtwo,25.06.2016 09:00,https://eksisozluk.com/entry/61359109,,,,,,
"sabah aklima gelen ""acaba deprem niye gece oluyo?"" sorusunu cevaplamistir.",le petit princes,25.06.2016 09:00,https://eksisozluk.com/entry/61359111,,,,,,
bir kac saniye surdu ama uykumdan kaldirdi. insanin aklina acaba uzun surse burada kimler yazabilir kimler yazamazdi diye getiriyor. tabi ben de dahil.,bilinc6,25.06.2016 09:02 ~ 09:03,https://eksisozluk.com/entry/61359121,,,,,,
2 gunlugune misafir olarak geldigim istanbulun bana surprizidir. tam da deprem olursa diye arkadasimla ustu acik cay bahcelerinde oturdugumuz gunun sonrasinda.,vusvuslat,25.06.2016 09:03,https://eksisozluk.com/entry/61359126,1,istanbul,,,2,
"saban uykudan uyandiran oldugu icin once 5 dakika daha mi uyusam, sonra da duvar catlamaya baslarsa kalkayim en iyisi dedirtmistir. <neyse ki yatagimdan kalkmamistim>",umutlucocuk,25.06.2016 09:04,https://eksisozluk.com/entry/61359131,,,,,,
uyuyan furby mizi uyandirmistir.,galenos,25.06.2016 09:04,https://eksisozluk.com/entry/61359133,,,,,,
"gayrettepe'de, 10. katta hicbir sey hissettirmemistir ya da ben duyarsiz bir mahlugum.",cyrano bohemia,25.06.2016 09:04,https://eksisozluk.com/entry/61359134,,,,,,
bircok kisinin dedigi gibi avizeleri sallamayan ama alttan gelen tok ses esliginde sallayan deprem.,peder hose,25.06.2016 09:04,https://eksisozluk.com/entry/61359136,,,,,,
uykudan uyandirmistir. depreme yalniz yakalanmak gercek siddetinin uzerinde icsel bir sarsinti yasatiyor. tekrari olmaz umarim.,demet,25.06.2016 09:05,https://eksisozluk.com/entry/61359141,,,,,,
tuvalette deprem diye bagirmama sebep olmustur. bir an dedim acaba acliktan mi ama degilmis,the lost boy,25.06.2016 09:07,https://eksisozluk.com/entry/61359158,,,,,,
sozlukte ne cok tuzlali varmis lan. bi sey istesem gelmezsiniz.,galove,25.06.2016 09:07,https://eksisozluk.com/entry/61359160,,,,,,
baya yatak bildigin sallanmistir. allah beterinden korusun. herkese gecmis olsun.,go canucks go,25.06.2016 09:08,https://eksisozluk.com/entry/61359163,,,,,,
oruc tutmayan imansizlar yuzunden meydana gelmistir. adam olun uyarisidir.,ragnar,25.06.2016 09:09 ~ 09:10,https://eksisozluk.com/entry/61359172,,,,,,
yalova dan hissedilen ve korkutan depremdir. uzerinde yattigim kanepenin ve sehpanin ileri geri hareketleri deprem ihtimalini cagristirsavda ilk anda ses olmamasi benim gibi deprem acemisi birini deprem olmadigini dusundurtmustur fakat duzce depreminden deneyimli arkadasin uyanip deprem oluyor lan diye bagirmasiyla odum b.kuma karisti sozluk.,ismail hakki,25.06.2016 09:09,https://eksisozluk.com/entry/61359173,1,yalova,,,3,
"bu yaz bir deprem gundemi mi var, diye iyice sorgulatan. dun asansorde yukari cikarken birden bire ""yahu acaba bu yaz mi olacak su esas deprem? bilen var da soylemiyorlar mi?"" diye dusundum. sanki kahinler, jeologlar filan oturup birlikte ozel raporlar veriyorlar ""birilerine"" de onlar da bize bir sey demiyor gibi. gizli gizli, alttan alta bilen biliyor... tovbe! bu basligin altina da birisi ""geliyor"" yazmis. aman diyeyim!",kronikduzelmez,25.06.2016 09:09,https://eksisozluk.com/entry/61359175,,,,,,
"beni uykudan uyandiran depremdir. yatagimin tekerlekleri var ve bildigin yatak uyandigimda hareket ediyordu. en son bu endiseyi 17 agustos 1999 depreminde yasamistim. o zaman ki elbette daha korkunctu, fakat bu da ayaga dikmeye yetti.",otobuste sessiz osuran adam,25.06.2016 09:10,https://eksisozluk.com/entry/61359182,,,,,,
"uykudan uyandirip ciglik attiran, lambalara baktirip sallanmadigini gorunce yine ruyamda sallandim diye geri yatiran depremdir. gercekmis meger. 4.4 yalova. aklima 99 yili geldi. isin kotusu sag topugumdaki bir sakatlik sebebiyle ustune de basamiyorum. hani oncu falansa kacamam da. ben de yattim uyuyacagim napayim. dun gece de conjuring 2 izledim. acaba yatagi egri adam mi salliyor diye bir dusunmedim degil ahahah",gonulcuk,25.06.2016 09:10,https://eksisozluk.com/entry/61359185,,,,,,
istanbul'da olmayan biri olarak yasamadigim deprem. yalniz sunlari soyleyecegim: hayatinizda dayak yediniz mi bilmiyorum. ben cok yedim. kimi dayakci boyle hafif bir tokat atarak ise baslar. iste o zaman akliniz varsa ya kacarsiniz ya mucadele edersiniz. yani bir sekilde tedbirinizi alirsiniz. bu kucuk kucuk depremler de bana oyle geliyor. ikaz tokadi gibi. ancak biliyorum ki kimsenin umrunda degil. burasi turkiye ve su an bu yaziyi okuyanlardan bir kaciniz muhtemeldir ki bir depremde molozlarin altinda kalacaksiniz. ama siz sikinti yapmayin. sizin sucunuz kabahatiniz de yok. oncesi biraz aci sonra ilahi kata yukseleceksiniz. geride biraktiklariniz icin aci olacak ama... belki de izmir'de olasi bir depremde olen ben olacagim. bilemiyorum artik. sadece depremle de degil elbet; turkiye'de olum her kose basinda bekliyor. artik ben de onu bekliyorum galiba.yazinin daginik oldugunu biliyorum. ama bir turlu toparlayamiyorum iste. bu kucuk deprem haberi aklima bunlari getirdi. bunlari yazdim.,lesley mateas,25.06.2016 09:10,https://eksisozluk.com/entry/61359186,,,,,,
yatagimin altindan cat diye vurup gecmis oldugum yerde hoplatmis depremdir. anadolu yakasinda oturan biri olarak 1999 duzce depreminden beri ilk defa bir depremi hissettim. :<,nickinikaybetmisselanikyolcusu,25.06.2016 09:13,https://eksisozluk.com/entry/61359206,1,istanbul,,,2,
sozluge girince deprem oldugunu ogrendim ama ayni saatlerde gurultu ile odamin kapisi birden kapanmisti. sanirim bu yuzden uyanmisim. allah beterinden korusun.,brow nikola,25.06.2016 09:13,https://eksisozluk.com/entry/61359208,,,,,,
tam o dakikalarda arabaya binip hareket ettigimden oturu hissetmedigim deprem. iyi ki de hissetmedim. oldum olasi korkarim anlamli anlamsiz sallantilardan. allah sallamasin.,focus on it,25.06.2016 09:13,https://eksisozluk.com/entry/61359209,,,,,,
"en azindan kedilerin onceden tespit edemedigini teyit edebilecegim deprem. yok onceden anlar, koseye kivrilir falan hikaye. benimkiler kosturuyordu, deprem esnasinda soyle bir durdular ""n'olyo lan?"" der gibi. sonra aynen kosturmaya devam. yani depremi olma aninda hissediyorlar o kesin de oncesinde tik yok.",gri balikcil,25.06.2016 09:14,https://eksisozluk.com/entry/61359215,,,,,,
emlak/insaat lobisince insanlari yeni dayanikli bina talebine sokacagindan mutlulukla karsilanmis depremdir.,stocholm,25.06.2016 09:14,https://eksisozluk.com/entry/61359216,,,,,,
"gune erken baslamanin faydalarini hatirlatmistir. buyuk bir deprem olsaydi saat 8.30 itibariyla uyuyanlar, yatakta siftinenler, sicanlar, istimna edenler falan hep allah muhafaza... yaz kis hafta sonuydu, tatildi matildi demeden 6-7 dedin mi uyanacaksin arkadas.",acilar dunyasi,25.06.2016 09:15,https://eksisozluk.com/entry/61359226,,,,,,
bostanciyi es gecmistir.,iriminage,25.06.2016 09:16,https://eksisozluk.com/entry/61359233,,,,,,
"rasathane verilerine gore 10 dakika arayla kaydedilen 2 ayri depremden siddeti bariz hissedilir olan 2. depremdir. basucumda bir yere kedi mi zipladi dedim, o derece darbeyle basladi. sonra da o hic hatirlamak istemedigim sallanti.. benim gibi gozu avizeye sik sik takilan, 99 depremini yasamis, deprem fobisi olanlar takip ediyordur ki su ara yalova aciklarindan siddeti kucuk de olsa bu artci haberlerini sik aliyoruz.. allah bu millete bir daha o beter gunleri yasatmasin insallah, ne diyelim.. gecmis olsun.",belespritribinebandim,25.06.2016 09:17,https://eksisozluk.com/entry/61359239,,,,,,
"gercekten buyuk bir deprem olsa, bazi semtler yikilsa, ola ki enkaz altinda bir suser buradan yerini durumunu bildirebilse, bu goygoy arasinda birak sesini duyurmayi kahrindan olur.",neuron,25.06.2016 09:17,https://eksisozluk.com/entry/61359243,,,,,,
gozumu bu gundemle acmaktan ve bu sehirde basimi her yastiga koydugumda ayni endiseyi duymaktan nefret ediyorum. yine deprem yine deprem haziran ayi boyle gecti.,payiskop,25.06.2016 09:17,https://eksisozluk.com/entry/61359244,,,,,,
sariyer'de ben haric herkes tarafindan hissedilmistir. edit: bilmeyen biri de 10 siddetinde deprem oldu sanacak. abartmayin bu kadar.,loae haled,25.06.2016 09:19 ~ 09:34,https://eksisozluk.com/entry/61359254,,,,,,
"deprem sirasinda yataktan firlayip ne yapacagimi bilemez bicimde saga sola kosmak disinda bir sey yapmadim. olasi buyuk bir depreme bina dayanabilir mi, 5. kattan nasil kacar, nasil cikariz, deprem sirasinda neler yapmak gerekir hic bilmiyoruz. bir an evvel ogrenmek, tedbir almak, deprem icin icinde kiyafet erzak vb. bulunan canta hazirlamak gerekir. bilincli ve tedbirli olmak gerektigini hatirlatmistir. umarim oncu degildir. herkese gecmis olsun.",acquiris quodcumoque rapis,25.06.2016 09:21,https://eksisozluk.com/entry/61359265,,,,,,
sakaryaya ulasmistir,lucasspero,25.06.2016 09:21,https://eksisozluk.com/entry/61359267,1,sakarya,,,2,
"4.4 siddetinde yalova aciklarinda olmustur. dun hava acikken o tarafta kucuk bir bulut vardi, sebebi buymus demek ki. deprem bulutlari",a ray of sunshine,25.06.2016 09:22,https://eksisozluk.com/entry/61359275,,,,,,
uykudan uyandiran deprem. ulan ruya gordum herhalde diyip geri yattim ama harbiden sallamis.,kotuseyleryapaniyikimse,25.06.2016 09:22,https://eksisozluk.com/entry/61359276,,,,,,
"alttan vurma degil, sallama seklinde gerceklesmistir. istanbul'da boyle hissedildi en azindan. analizcilere ek bilgi olsun :>",andy kaufman 2,25.06.2016 09:23,https://eksisozluk.com/entry/61359287,,,,,,
uykudan uyandirip soyle 2 saniye falan dolaplarin cikardigi gurultuye nooluyo lan malligiyla anlam vermeye calistigim deprem olmustur.,sync64,25.06.2016 09:23,https://eksisozluk.com/entry/61359289,,,,,,
bu bugun baslamis birsey degil sanirim. kandilliye gore 15'ine kadar indim. 15 haziranda yalovada 1.9 15 haziran marmara denizi 2.0 16 haziran marmara denizi 3.0 20 haziranda gemlik korfezi 2.0 23 haziran yalova aciklari 3.6 23 haziran marmara denizi 2.0 24 haziran yalova armutlu 1.5 24 haziran yalova aciklari 2.8 25 haziran marmara <dogu> 3.0 25 haziran yalova aciklari 4.4 ilgisi olabilecekler bunlar diye dusunuyorum. arti olarak yunanistan ve tekirdag da da bir hareketlenme var sanirim. ne diyelim sonumuz hayrolsun edit: duzeltme,riseup,25.06.2016 09:27 ~ 10:15,https://eksisozluk.com/entry/61359310,,,,,,
son zamanlardaki depremlerden bihaber biri olarak uyur uyanik yatarken daha ilk saniyede aha geliyor dedirtip sevgiliyi de uyandirip kalkip korunma ihtiyaclarini hissettirmis depremdir. ya ilk saniyeden hissedildigi icin ya da kafada her seyi bir anda kurdurdugu icin 4 5 saniyeden daha uzun gelmistir. ama oncu olmasi olasiligi goz ardi edilmemelidir.,cicekler bocukler,25.06.2016 09:27,https://eksisozluk.com/entry/61359316,,,,,,
dustayken denk gelmistir ve hicbirsey hissettirmemistir.,dark shade,25.06.2016 09:30,https://eksisozluk.com/entry/61359338,,,,,,
"99 depreminden sonra 32 yil icinde istanbul'da buyuk bir deprem yasanacagi soylenmisti. 17 yili gecti, zaman daraliyor, kucuk depremler gelecegin habercisi. ancak biz bihaber yasamaya devam ediyoruz.",manzini,25.06.2016 09:30,https://eksisozluk.com/entry/61359342,,,,,,
atasehir'de tam depremin oldugu dakikalarda 10 kez alarmi susturmama ragmen en ufak sekilde hissetmedigim deprem. bide uykudan uyanmislar yuh. en son sivas'ta bir deprem uykudan uyandirmisti. o da ranza pat pat pat duvara carptigi icin sesten uyanip yine ne oldugunu anlamayip <harbi malim> geri uyumustum.,sozlukinsani,25.06.2016 09:32,https://eksisozluk.com/entry/61359355,,,,,,
"yorgunlugumdan dolayi cogu zaman deprem hissi yasarim uyurken.ama bu sefer ""kiymetlimisss"" gibi ""depremmmm"" diye usulca uyandim.balkonda bulunan ruzgar caninin bu 2-3 saniyelik ritme uyuyor olmasi beni 99 depreminde yasadigim korkuya goturmeye yetti. kucuk ama huzur bozucu bir depremcik",konusmakistiyorum,25.06.2016 09:37 ~ 09:39,https://eksisozluk.com/entry/61359392,,,,,,
depremin insani ne kadar aciz birakacagini anlamayanlar burada sacma sapan konusmasinlar.,chopra,25.06.2016 09:38,https://eksisozluk.com/entry/61359403,,,,,,
"tayyip 152 yasinda iken ""eyy deprem sen kimsin ya"" diye cemkirecektir. edit : 25 haziran 2106 diye acilan bir basliga yazilmisti. baslik tasindi espirisi kalmadi :>",concerta,25.06.2016 09:40 ~ 10:38,https://eksisozluk.com/entry/61359415,,,,,,
uyanik olmama ragmen hicbir sekilde hissetmedigim depremdir.,mujoe,25.06.2016 09:41,https://eksisozluk.com/entry/61359422,,,,,,
sozlukteki ateist sayisinda gecici bir dusus,vinsanty,25.06.2016 09:44,https://eksisozluk.com/entry/61359446,,,,,,
"olasi bir buyuk deprem de istanbul yerlebir olacak ve yikilan binalarin yapimidir, moloz kaldirmadir, yeni yollardir, avmlerdir vs. vs. bunlarla devlet deli gibi para kaldiracak, donen rusvetin haddi hesabi olmayacak. adamlar ne diye onlem alsin? ustelik sahil kesimler yuksek oranda chpli insanlar barindiriyor. sirasiyla, kartal, maltepe, kadikoylu secmenleri yok olmasi adamlarin o kadar isine yararki. yalova bsr de. iste o zaman turkiye islam devletini kurma konusunda hizla yol alabilirler. acil durum toplanma alanlarina avm insaa etmek istemelerinin, 1 metre bile bosluk birakmadan her yere bina dikmelerinin, sokaklarda tek bir agac bile birakmamalarinin baska aciklamadi olamaz. kimse bana insan hayatinin bu zerzavatlar icin onemli oldugunu soylemesin.",ansizingelencevapvermeistegi,25.06.2016 09:46 ~ 09:54,https://eksisozluk.com/entry/61359457,,,,,,
sanirim bi ben hissetmdim yer:florya,herkese saygili deist,25.06.2016 09:48,https://eksisozluk.com/entry/61359472,,,,,,
lambalari avizeleri sallamistir,ded moroz,25.06.2016 09:49,https://eksisozluk.com/entry/61359478,,,,,,
"uyanik halde yatakta mayisirken gum diye bir sarsinti oldu. ciddi ciddi 7 falan sandim. epey darbeli geldi ve uzun uzun salladi. ama ucan tuyden nem kapip uyanan annem uyanmadi, bende onemsemedim :swh",daga kacan inek,25.06.2016 09:50,https://eksisozluk.com/entry/61359481,,,,,,
kadikoyde sahsim tarafindan hissedilmemistir. lan bendemi bir sorun var acaba.,dilindetuybitenadam,25.06.2016 09:50,https://eksisozluk.com/entry/61359483,,,,,,
"bir anda kapim o kadar siddetli sarsildiki, arda turan hesap sormaya geldi sandim. neyse, allahin hikmetiymis meger.",aloha martini,25.06.2016 09:50,https://eksisozluk.com/entry/61359486,,,,,,
"okuma yazma bilmeyenlerin altina toplastigi 90 sene sonra olmasi beklenen varsayimsal depremdir. amk beyinsizler surusu. deprem oldu sozlugu actim bakiim ilk basligi hangi zekai acacak diye... bunu gordum yarildim. herif yetisicem diye yanlis yazmis, 3-5 kisi de altina dolusmus hemen. sizin x yerden hissedildi icerikli bes para etmez entrilerinizi ayri sikeyim burayi bu hale getiren durumcuyu ayri.",tiriskadan nick,25.06.2016 09:55,https://eksisozluk.com/entry/61359526,,,,,,
bahcelievlerde zerre hissetmedik,nerites,25.06.2016 09:56,https://eksisozluk.com/entry/61359528,,,,,,
nasil bir depremse rakamlar bile yer degistirmis.,selammillet,25.06.2016 10:00,https://eksisozluk.com/entry/61359570,,,,,,
<bkz: siddet degil buyukluk diyeceksiniz >,ramsay bolton,25.06.2016 10:04,https://eksisozluk.com/entry/61359607,,,,,,
"cok problem degil ama siddet degil buyukluk , siddet yikimin derecesidir , sabahki depremin siddeti sifirdir...",balinaya kafa atan hamsi,25.06.2016 10:04,https://eksisozluk.com/entry/61359608,,,,,,
"deprem oldugunu kendimi cektigim videomu editlerken fark ettim. aslinda onu da tam fark etmedim ""niye sallaniyor amk kamerasi"" dedim ilk basta sonra basligi gordum. cok enteresan olabilirdi deprem aninda verdigim tepkiyi gozlemleyebilmek. merak eden olursa 01:31 'i acip bakabilirler. umarim bir daha boyle bir sans yakalamam ne olursa olsun, korktum lan izlerken ""mala bak mala deprem oluyor oyle duruyor"" dedim.",youth gone wild,25.06.2016 10:04 ~ 10:05,https://eksisozluk.com/entry/61359610,,,,,,
"bir saat icinde 10 sayfa entari girdirmistir. ey got korkusu, sen nelere kadirsin.",kocgiri,25.06.2016 10:05,https://eksisozluk.com/entry/61359617,,,,,,
"on numara deprem. iste boyle dengeli oynamamiz lazim cocuklar. azar azar, ufak ufak, salin stresinizi. hem deprem ben buradayim diyor kendini gosteriyor. hemde stres bosaltiyor. oh yes.",exodussian,25.06.2016 10:05 ~ 10:06,https://eksisozluk.com/entry/61359623,,,,,,
ayazaga da n'oluyor lan dedirtmistir,hani benim gencligim,25.06.2016 10:06,https://eksisozluk.com/entry/61359635,,,,,,
nostradamus 'un on gordugu depremdir. belki olur belki olmaz kim bilir...,kirlivemutlu,25.06.2016 10:08,https://eksisozluk.com/entry/61359649,,,,,,
<bkz: deprem buyuklugu ile siddeti arasindaki fark >,koyuncahoplatanadam,25.06.2016 10:08,https://eksisozluk.com/entry/61359650,,,,,,
kocaeli'de bulundugum otobusun trafik kazasi gecirmesi uzerine bankta oturmus beklerken sallayan depremdir. abdest de almistim halbuki.,sokaktahayatvar,25.06.2016 10:08,https://eksisozluk.com/entry/61359657,1,kocaeli,,,2,
"'' deprem degil artcidir o artci, deprem olsa duramazdin '' . akillara 93 yil evvel vefat eden rahmetli deprem dede yi getirmistir. <bkz: ahmet mete isikara >",kup tuz,25.06.2016 10:11,https://eksisozluk.com/entry/61359676,,,,,,
tasli sopali olacaktir. edit: yil 2106 olarak acilmisti baslik.,melancholybox,25.06.2016 10:11 ~ 11:44,https://eksisozluk.com/entry/61359684,,,,,,
yer ekseninde kaymaya sebep oldugu icin zamanda kirilma meydana getiren depremdir.,alidiot,25.06.2016 10:14,https://eksisozluk.com/entry/61359700,,,,,,
annemin sesine uyandigim silsiledir. ben niye boyle seyleri hissedemiyorum yuaaa.,stugs,25.06.2016 10:14,https://eksisozluk.com/entry/61359701,,,,,,
bagcilar 'da hissetmedigim deprem. son 3 gunde ikinci defa salladi sonumuz hayrola.,bu iste bir yalnizlik var,25.06.2016 10:14,https://eksisozluk.com/entry/61359707,,,,,,
"22 sayfa boyunca suradan hissedildi, buradan hissedilmedi seklinde gereksiz bilgilerin yer aldigi ve yalova merkez ussu olmasina ragmen istanbul depremi olarak lanse edilen olay. edit: basligin ilk hali istanbul depremi seklindeydi.",airedhiel,25.06.2016 10:19 ~ 10:40,https://eksisozluk.com/entry/61359755,,,,,,
