Entry,User,EntryDates,EntryLinks,e_feel,e_city,e_town,e_neighborhood,e_intensity,e_guess
"hafifce hissedilmis deprem. ben hissetmedim muzik dinliyordum. * ev arkadasi soyledi olm deprem oldu dedi, baktim eksi'ye cidden olmus gibi. umarim oncu falan degildir. not: esenler edit: hissetmesek de kafayi bulandirmis sanirsam, oncu artci ayrimini yapamamisiz.",suicidal ronin,16.11.2015 18:03 ~ 18:53,https://eksisozluk.com/entry/56291948,,,,,,
2015.11.16 17:45:43 40.8258 28.7590 7.7 -.- 4.2 -.- marmara denizi ilksel,azsxb,16.11.2015 18:04,https://eksisozluk.com/entry/56291961,,,,,,
balikesir de hissedilmeyen depremdir. merkez ussu deniz oldugundan 4 siddetinde hissedilmemistir. rahat olun derim ben.,sertbest dusunur,16.11.2015 18:05,https://eksisozluk.com/entry/56291979,,,,,,
izmit'te hissedilmeyen deprem. normalde istanbul'da biri osursa kokusu buraya gelir.,yinyangyo,16.11.2015 18:05,https://eksisozluk.com/entry/56291988,,,,,,
<bkz: depremden isinlanarak kacmak >,tolginho,16.11.2015 18:05,https://eksisozluk.com/entry/56291991,,,,,,
"su sitede yer alan bilgilere gore gun icerisinde at 13.13 itibariyle baslayan deprem silsilesinin 4.0 siddetli son ayagidir. listeye gore bugun ""western turkey"" saatlerdir titremektedir.",reihino,16.11.2015 18:06,https://eksisozluk.com/entry/56292001,,,,,,
capa'da uyuyan insani uykudan kaldiran anne sefkatinde sallamis depremdir. geri uyuyamiyorum ya buyugu gelirse diye.,the amazing turkishman,16.11.2015 18:06,https://eksisozluk.com/entry/56292013,,,,,,
"kadikoy' de oturuyorum, depremi sizden ogrendim. kocaeli'de 7.4 yasamis, gormus biri olarak sallamamis olabilirim. neticede bir gun, bir yerde, bir sekilde hepimizi bekleyen bir son <!> var.",fenike,16.11.2015 18:07,https://eksisozluk.com/entry/56292032,,,,,,
salladigini sozlukten ogrendigim deprem,taylocuk,16.11.2015 18:07,https://eksisozluk.com/entry/56292033,,,,,,
funikuleri es gecmistir.,atrofi,16.11.2015 18:07,https://eksisozluk.com/entry/56292038,,,,,,
<bkz: bir zaman yolculugu araci olarak got korkusu >,hasortman,16.11.2015 18:08,https://eksisozluk.com/entry/56292051,,,,,,
garip bir sekilde kimsenin avizesi sallanmamis benimki de dahil olmak uzere.,yazdiklarimin hepsi hayal urunudur,16.11.2015 18:08,https://eksisozluk.com/entry/56292056,,,,,,
"o degilde buyuk yikici bir deprem oldugunda veya siddetli bir sarsinti olduguna nereye kacacagiz nan?? her yer beton her yer bina.. sorusunu bir anda akla getirdi. veya sadece ben boyle dusundum. gecmis olsun, boyle ara ara enerji bosalmalari iyidir.",orionelf,16.11.2015 18:08,https://eksisozluk.com/entry/56292066,,,,,,
<bkz: soyle bir gittik geldik >,iskenderkebap ii,16.11.2015 18:09,https://eksisozluk.com/entry/56292083,,,,,,
hafif savurdu.,nikohell,16.11.2015 18:10,https://eksisozluk.com/entry/56292102,,,,,,
deprem saati asansorde oldugumdan hissetmedigim depremdir.,brfrt,16.11.2015 18:11,https://eksisozluk.com/entry/56292120,,,,,,
sag kalirsak eger; <bkz: reserved >,fckthesyst,16.11.2015 18:12,https://eksisozluk.com/entry/56292146,,,,,,
"cok buyuk bir depremin oncusudur. edit: duzeltme yapayim aceleye geldi. istanbul yakinindaki fay ve depremler tarihsel olarak incelendiginde belli bir frekansta tekrarlandigi goruluyor. bu frekansa gore icinde bulundugumuz tarihlerde her an deprem olabilir. bugun de olabilir, yarin da, yillar sonra da. buyuk istanbul depremi olacak, kesin olan bu. bugun olan deprem de, buyuk depremden once yasanabilecek diger daha kucuk depremler de birer oncudur. bugunku depremin kisa bir sure sonra buyuk istanbul depreminin yasanacagini gosterdigini degil, bunun bir oncu oldugunu soyluyorum. celal sengor'den konuyla ilgili biraz bilgi icin buraya bakabilirsiniz.",qtx,16.11.2015 18:12 ~ 18:35,https://eksisozluk.com/entry/56292152,,,,,,
"enteresan bir bicimde hissetmedigim deprem olmustur.yazilanlara gore oyle cok minik capli bir seye de benzemiyor,ya ben kendimi bayaa saldim,yada bizim semt harbiden soylenildigi gibi komple kayalik.",macrosdovahkiin,16.11.2015 18:12,https://eksisozluk.com/entry/56292156,,,,,,
"""bu deprem, olasi marmara depremini tetikler mi?"" geyik odulu goes tooooo",tayfalarsaisyanlarda,16.11.2015 18:13,https://eksisozluk.com/entry/56292174,,,,,,
<bkz: emlak balonu >,urlacher,16.11.2015 18:13,https://eksisozluk.com/entry/56292175,,,,,,
kartal daglarinda hissetmedigimdir. zemin kayalik ondan herhal.,gizucuk,16.11.2015 18:14,https://eksisozluk.com/entry/56292197,,,,,,
kimilerinin hemen firsata cevirecegi depremdir. depremzade azizden depremzedelere gelsin: konusursam yer yerinden oynar demistim inanmadiniz ne oldu simdi -aziz yildirim,41 karakterli nick isteyen adam,16.11.2015 18:14 ~ 18:16,https://eksisozluk.com/entry/56292199,,,,,,
fulya 'da hicbir sikim hissetmedigim deprem. gecmis olsun.,nickimneolsunbilmemneolsun,16.11.2015 18:16,https://eksisozluk.com/entry/56292241,,,,,,
ali agaoglunun altina kacirma ihtimalini dogurmus vukuattir.oncudur.,dimitrikopulos,16.11.2015 18:20,https://eksisozluk.com/entry/56292311,,,,,,
kadikoy kuyubasi'nda otobus beklerken hissetmedigim deprem.,undefeated,16.11.2015 18:20,https://eksisozluk.com/entry/56292313,,,,,,
"bakirkoy sahil, atakoy, zeytinburnu, kisa ve yuksek genlikte sallanmistir. belki 1000 kisinin calistigi yerde tek basima disari depar atan mal bendim evet. bir yurdum vatandasi olarak 1 defa 2. kattan asagi, 1 defa bornozla dustan, 1 defa da elimde kalem ofisten disari firlamis oldum. <bkz: gereksiz atraksiyon > ama <bkz: ise yarayabilir >",de shalonsaq,16.11.2015 18:21,https://eksisozluk.com/entry/56292338,,,,,,
televizyonda aciklama yapan bir uzmana gore oncu olmayan depremdir.,tuyun,16.11.2015 18:21,https://eksisozluk.com/entry/56292345,,,,,,
hissettigim deprem. gecmis olsun umarim oncu degildir. yer: mersin ekleme: saka bir yana benzer zamanlarda mersin'de de deprem olmustur. siddeti dusuk olmasina ragmen narin bedenim tarafindan hissedilmistir.,rockevildoer,16.11.2015 18:21 ~ 18:29,https://eksisozluk.com/entry/56292348,,,,,,
"metrodan cikmistim, yuruyordum o sirada. tesvikiye-macka arasinda bir yerdeydim, hissetmedim.",hashus 1099,16.11.2015 18:22,https://eksisozluk.com/entry/56292353,,,,,,
"artcilari devam eden depremdir. tarih saat enlem<n> boylam<e> derinlik<km> md ml mw yer cozum niteligi ---------- -------- -------- ------- ---------- ------------ -------------- -------------- 2015.11.16 19:04:12 40.8300 28.7717 14.4 -.- 3.4 -.- marmara denizi ilksel 2015.11.16 18:36:24 40.8380 28.7550 11.1 -.- 3.1 -.- marmara denizi ilksel 2015.11.16 18:17:34 40.7285 29.1855 14.3 -.- 1.3 -.- yalova aciklari <marmara denizi> ilksel 2015.11.16 18:00:44 40.8355 28.7655 9.4 -.- 2.0 -.- marmara denizi ilksel 2015.11.16 17:51:55 40.7957 28.8765 2.6 -.- 1.2 -.- marmara denizi ilksel 2015.11.16 17:45:43 40.8258 28.7590 7.7 -.- 4.2 -.- marmara denizi ilksel edit: oncu falansa diye hemen masanin yanina minik bir canta yaptim. cikolata falan, ayakkabi, palto. lutfen oncu falan olmasin. oncu diye bir sey var mi?",okumakicingeldim,16.11.2015 18:23 ~ 19:18,https://eksisozluk.com/entry/56292385,,,,,,
maslak tarafinda hissedilmemis olan deprem. daha da bati kisimlarda sallayip gecmis sanirim.,bada,16.11.2015 18:25,https://eksisozluk.com/entry/56292439,,,,,,
"hala ellerimi titreten ibne. ogluma sarilip nasil kipirdamadan kaldim ben de bilmiyorum. isin garibi 1bucuk yasinda bebe de kipirdamadan durdu resmen... oglum olmasa simdi coktan sacma sapan seylere donmustum, simdi ne yaptimsa sakinlesemiyorum. ne pis korkuymus annelik.",catstory,16.11.2015 18:25,https://eksisozluk.com/entry/56292447,,,,,,
"icerenkoy'de yine ailecek hissetmedigimiz deprem. buranin altinin kayalik olmasindan sanirim. buraya tasinin beyler, evlerimiz eski ama zeminden dolayi sallanmiyor.",eazy,16.11.2015 18:27,https://eksisozluk.com/entry/56292499,,,,,,
"hala oncu olmamasini, daha buyugunun gerceklesmemesini umanlari gordukce cidden cok uzuluyorum. sadece 4 buyuklugundeki depremin nasil hissedildigini gordunuz degil mi? bu deprem en az 7 buyuklugunde bir depremin oncusudur bu zaten kesin. ne zaman ve ne buyuklukte olacagi net degil sadece. eli kulaginda, belki de gec kaldi. dua etmekle dilek tutmakla engellenecek bir olay degil bu. aptal misiniz siz? yakin tarihteki izmit depreminden, bolu depreminden, van depreminden sonra da hala akillanamadiniz mi?",sivil,16.11.2015 18:28 ~ 18:30,https://eksisozluk.com/entry/56292523,,,,,,
yine ergen beyinlerin komiklik olsun diye baska konu bulamamis gibi binlerce cani alabilen deprem uzerinde espri yeteneklerini konusturduklari baslik.,golgemsi,16.11.2015 18:29 ~ 18:36,https://eksisozluk.com/entry/56292546,,,,,,
ankara guzel sehir de deprem yok,oliver cromwell,16.11.2015 18:30,https://eksisozluk.com/entry/56292565,,,,,,
karakoy'de yaprak bile kimildamadi.,bojya korovka,16.11.2015 18:33,https://eksisozluk.com/entry/56292612,,,,,,
"marmara denizinde kisa suren 4 siddetinde bir deprem bile kendini bu kadar hissettiriyorsa, beklenen istanbul depreminde halimiz ne olur dusunmek bile istemiyorum!",homeless jedi,16.11.2015 18:33,https://eksisozluk.com/entry/56292619,,,,,,
az once yine salladi. edit: 3.1 olmus bu seferki.,20 13,16.11.2015 18:38 ~ 18:54,https://eksisozluk.com/entry/56292721,,,,,,
hissetmedigim depremdir. calisma arkadasim rasathane gibi oldugundan dolayi ''deprem oldu deprem oldu'' diye geldi yanima. umuyorum ki devami gelmez.,hle,16.11.2015 18:38,https://eksisozluk.com/entry/56292731,,,,,,
ilk defa bir depremi bukadar hissetmeme neden olmustur.,emrihak,16.11.2015 18:39,https://eksisozluk.com/entry/56292751,,,,,,
besiktasta bir kafede oturuyorum internetten gormesem oldugundan bile haberimin olmadigi depremdir.,elvis32,16.11.2015 18:41,https://eksisozluk.com/entry/56292802,,,,,,
"deprem olmadiginda, deprem mi oldu diye korkan ben deprem oldugunda hissetmiyorum. neden? allah beterinden korusun, su an bir depremimiz eksik.",pusher,16.11.2015 18:41,https://eksisozluk.com/entry/56292803,,,,,,
burada 'iyi salladi' veya 'hic sallanmadik zeminden dolayi' gibi yorumlari dikkatle inceleyin.. inceleyin; cunku her an olmasi beklenen <bkz: beklenen buyuk istanbul depremi > oldugunda istanbul'un hangi bolgelerinin ne halde olucagini kestirebilir ve imkanlariniz elverdigi olcude onlem alabilirsiniz..,esas baskan,16.11.2015 18:49,https://eksisozluk.com/entry/56292974,,,,,,
16 kasim 1999 depremini 1 haftadir ogrencilerime anlatiyordum. yasadiklarimi ve kendileri bir depremde neler yapabileceklerini. bugun deprem oldugunda direk abdal a malum oluyor herhalde dedim. unutulmamasi gereken bir gun. 16 kasim. yasayan herkese gecmis olsun.,fruehling,16.11.2015 18:51,https://eksisozluk.com/entry/56293044,,,,,,
kozyatagindan 6. katta hissedilmemistir. allah hissettirmesin amk.,ooioo,16.11.2015 18:53,https://eksisozluk.com/entry/56293097,,,,,,
"periscope'de ""deprem keyfss"" diye yayinlarin acilmasina neden olan deprem.",diyet yapan panda,16.11.2015 18:55,https://eksisozluk.com/entry/56293134,,,,,,
"aklima bir zamanlar ""afet aninda toplanma alani"" olan ve icerisinde konteynerler olan gosteri merkezi'nin karsisindaki yerin,ne de guzel peskes cekilerek bostanci paragon konutlari oldugunu getirmistir. kentsel donusum adi altinda, rant icinde giderek kuculen evler de katli mezarlara benziyor gozumde. vergiler hakkinda ise hic konusmasak mi acaba? var miydi? ""umarim daha kotusu olmaz"" demek istiyorum ama 99'da ne oldugunu biliyorum.",iris bramble,16.11.2015 18:57,https://eksisozluk.com/entry/56293158,,,,,,
habercidir. akilli olup kacanlar kurtulacaktir. bize birsey olmazyacilar icin cok gec olacaktir. edit: siteden baktim. bu depremler md li bir deprem olana kadar surebilir. salliyorda olabilirim. artik md li kac siddetinde olur allah bilir.,nickin ne yabanci,16.11.2015 18:57 ~ 19:39,https://eksisozluk.com/entry/56293162,,,,,,
olumu getirdi akillara. yikim olsa eksi sozlugun nufusunu yariya dusurecek birseydir bu deprem. olmek kotu ancak sikismaktan korkuyorum.,cetomastiksilikon,16.11.2015 19:06,https://eksisozluk.com/entry/56293346,,,,,,
olm noluyo lan yine salladi,20 13,16.11.2015 19:07,https://eksisozluk.com/entry/56293355,,,,,,
1dk once yine vuku bulmus depremdir.,nick ararken hayatin anlamini buldum,16.11.2015 19:07,https://eksisozluk.com/entry/56293357,,,,,,
beylikduzu'nu salladigina gore tehlike gecti.,misliler,16.11.2015 19:09,https://eksisozluk.com/entry/56293415,,,,,,
oturdugum yeri habire zangir zangir titreten depremdir. 4 mu oldu 5 mi saymiyorum artik.,innegozunogozou,16.11.2015 19:09,https://eksisozluk.com/entry/56293416,,,,,,
stadin catisindada bi problem yaratmamasini diledigim kucuk deprem.,pskopatyazar,16.11.2015 19:10,https://eksisozluk.com/entry/56293435,,,,,,
bu kadar siklikla salliyorsa bir deprem firtinasi demektir. bence asil buyuk deprem bu gece olacak.,ali riza denen pezevenk,16.11.2015 19:11,https://eksisozluk.com/entry/56293444,,,,,,
<bkz: ya tutarsa >,deli dumrulun torunu,16.11.2015 19:13,https://eksisozluk.com/entry/56293492,,,,,,
oncu deprem olamasini diledigimdir. edit; deprem bilimine hakim bir arkadasimizin istegi uzerine bu entry duzeltilmistir. panik yapmayin. sahsen ben yaptigim icin yazmistim ancak sizler yapmayin. edit2; ayrica uzmanlarin buyuk depremin habercisi degil ya da onu tetiklemez tarzi aciklamalarini kendi acimdan ciddiye almiyorum. tetikleyecek olsa sizce tetikledi derler mi ? algilarima ve tecrubeme guvenmeyi tercih ederim.,imperialis,16.11.2015 19:13 ~ 20:06,https://eksisozluk.com/entry/56293501,,,,,,
evim 9. katta ustte 2 kat var. aman diyip kendimi disari atacak durumda degilim. benim gibi olan arkadaslar. evin en saglam gordugu kosesine <kris alti> battaniye ve ne kadar yastik varsa yigsin. sahsen 5 lt. lik 2 tane su koydum. telefonun sarjini fulledim. ustunuzu siki giyinin. simdiden karninizi doyurun. ne olur ne olmaz belli degil. bu sirali depremler pek hayra alamet degil.,more space,16.11.2015 19:13,https://eksisozluk.com/entry/56293503,,,,,,
istanbul'da yasayanlara gecmis olsun.,elemental,16.11.2015 19:16,https://eksisozluk.com/entry/56293550,,,,,,
"son 1,5 saatte sirasiyla 4.2, 1.2, 2.0, 1.3, 3.1, 1.7 ve en son olarak 3.4 siddetinde 7 adet gerceklesmistir.",darkest hour,16.11.2015 19:18 ~ 19:28,https://eksisozluk.com/entry/56293584,,,,,,
"tum kesimleriyle ne denli, aciz ve zavalli insanlar toplulugu oldugumuzu yuzumuze vuran depremdir. oncu deprem olabilecegi soyleniyor, ancak deprem uzmanlarindan bir kesim, ""kucuk depremler olmasi iyidir, enerji bosalmasini neden olduklari icin, daha buyuk kirilmalara dogal olarak engel olurlar"". ancak bu mantiga gore, oncu deprem nedir, nereye oturur kestirmek zor. bir uzman cikiyor sunu soyluyor ""kuzey anadolu fay hattinda, enerji birikmesi goremiyoruz, bu nedenle buyuk bir deprem olma olasiligi cok yuksek degil"" kuzey anadolu fay hattinin 30 km uzulukta oldugunu bu nedenle de yasanan depremin, 7 yi gecme olasiliginin olmadigindan bahsediyor turk uzman. ancak japon bir uzman, kuzey anadolu fay hattinin, 70 km buyuklugunde oldugunu ve cok ciddi bir enerji birikmesi oldugundan bahsediyor, beklenen depremin 8 siddetine bile yaklasacagindan bahsediyor. yillar once cografya hocasi, 2005'te dunyanin tekrar tsunami ile tanismasi sonucu sunu anlatiyordu, bir derste ""ben cografya hocasiyim, 99 depreminden sonra ben bile ailemle deniz kenarina kacmistim"" bu konudan hic anlamam ve ilgimi de cekmez acikcasi ancak, dunyanin en degerli sehirlerden birisinin maalesef durumu, yukarida ozetledigim gibi, ciddi hicbir calisma yok, toplanan vergilerle onlem alindigi yok. istanbul, 1509 ve 1766'da iki tane cok buyuk deprem gordu. ozelikle 1509 depreminde, tsunami oldugu varsayiliyor zira o donemin mitolojik efsanelerinin bize gosterdigi bu olsa gerek. depremin siddeti tam olarak bilinmiyor ancak sultan beyazit deprem korkusundan aylarca topkapi sarayinin bahcesinde yatip kalkmis. 1766'dan beri, istanbul'dan gecen malum fay hatti buyuk bir kirilmaya ugramamis, sanirim bu fay 250 senede bir kere kiriliyor ve uzmanlarin da israrla ""deprem bekliyoruz"" demesi, bu fayin kirilmak uzere oldugunu bilmelerinden kaynaklaniyor. eger deprem konusunda tarihsel bir sure, goz onune aliniyorsa, herkesin bildigi bir gercek olan bu fayin kirilmak uzere oldugudur. fay kirildiktan sonra, ahlayip, vahlariz artik. edit, bahsettigim 1509 depremi ayasofya'nin kubbesini yikan depremdir, daha sonra mimar sinan bu nedenle onarim yapmistir zaten. 160 bin nufuslu istanbul'da, olen sayisinin 10 binin uzerinde oldugu kayitlara gecmistir. korkunc bir depremdir zira o donemde, evlerin yapisi bakimindan bile bu kadar insanin hayatini kaybetmesi, istanbul'un deprem karsisinda ne denli aciz ve kirilgan oldugunu ortaya koyuyor. edit surada cok guzel anlatilmis, 1509 depremi. #11140913",ustumdeki sehir,16.11.2015 19:18 ~ 19:36,https://eksisozluk.com/entry/56293601,,,,,,
"deprem oldu mu, olmadi mi emin olamayanlar suraya bakabilir: link marmara denizi 17:45'ten su dakikaya kadar, en kucugu 1.2, en buyugu 4.2 siddetinde olmak uzere yedi kere sallanmis.",iamelf,16.11.2015 19:22 ~ 19:24,https://eksisozluk.com/entry/56293695,,,,,,
an itibari ile yine sallanmatayim.,more space,16.11.2015 19:24,https://eksisozluk.com/entry/56293741,,,,,,
bu saldiri bize yapilmis bir saldiridir. bundan sonraki ilk depremde bu buyuk oyunu bozmak icin ozellikle kapilarin ve kirislerin altinda bekliyoruz kardeslerim.,epiphany,16.11.2015 19:36,https://eksisozluk.com/entry/56293965,,,,,,
istanbul icin zor bir gun. fenerbahce'nin en yamuk binasinin bodrum katindayim. evde okuz gibi uyuyan kedim disinda kimse yok. ara ara kopekler havliyor. icimde bir sikintidir gidiyor. sonumuz hayir olsun.,bully kutta,16.11.2015 19:37,https://eksisozluk.com/entry/56293984,,,,,,
"abi yeter, ben neyse hissetmedim dedikce yeni sallantilar yaziyosunuz. insanlarin korktugunun farkinda misiniz. onlem alin diye yaziyorum demeyin zaten buyuk bi deprem olsa kimse ne bok yiyecegini bilmeden yine pencereden falan atlayacak, bari gergin gergin altimiza eder pozisyonda beklemeyelim.",pamuk helvalar cebe,16.11.2015 19:40,https://eksisozluk.com/entry/56294033,,,,,,
taskisla'yi pas gecmis depremdir.,elmyralovetarcin,16.11.2015 19:46,https://eksisozluk.com/entry/56294163,,,,,,
beklenen buyuk istanbul depremi eger 7.2 siddetinde olursa bugunku olan 4.2 lik depremin yaklasik 30000 <otuz bin> kati siddetinde gerceklesecek. <bkz: winter is coming > kucuk siddetli deprem. edit : duzeltme,son gulen,16.11.2015 19:46 ~ 19:48,https://eksisozluk.com/entry/56294164,,,,,,
tavukcuyolu minibusunden hissedilmemis ama geceyi tetikte gecirtecektir. gecmis olsun.,cthulhu dawn,16.11.2015 19:48,https://eksisozluk.com/entry/56294199,,,,,,
<bkz: bu kadar sik titresim gonderemezsiniz >,imaminabdestsuyu,16.11.2015 19:51,https://eksisozluk.com/entry/56294262,,,,,,
kucuk degil de buyuk istanbul depremi olsa ne olurdu diye uzun uzun dusundurdu. sanirim bir sehrin basina gelebilecek en kotu sey ve ayni zamanda imkani olan istanbullularin ulkeyi terk etmek icin en buyuk motivasyonu olurdu. bu cografyada her animizin gercek anlamda da mecazi anlamda da sallantida olmayi gerektirdigi gercegini kabullenmek bunalim sebebi.,miaglesian,16.11.2015 19:54,https://eksisozluk.com/entry/56294311,,,,,,
okmeydani'ni sallamamis depremdir ankara'dan aradilar da haberim oldu. not:10uncu kat,ejder atlikanat,16.11.2015 19:56,https://eksisozluk.com/entry/56294352,,,,,,
sisli'de hissetmedim.,in between dreams,16.11.2015 19:56,https://eksisozluk.com/entry/56294353,,,,,,
"haber sitelerindeki geleneksel ""daha buyuk depremi tetikler mi?"" satis basliklarini hortlatmis depremdir. insanlari korkutmayi kesin. daha buyugu olacak mi diye sorusturmak yerine, ''daha buyugune hazirlikli miyiz?'' gibisinden sorularin ustune gidin. depremler arasinda bir etkilesim soz konusu degildir. kisacasi ''=rand<>''.",flymetothemoon,16.11.2015 20:02 ~ 20:04,https://eksisozluk.com/entry/56294507,,,,,,
"sarhos tekel bayisinden aldigim haberdir. ben hissetmedim, votka iciyordum arada bitter cikolata alayim diye indigimde duydum. o sirada yalpalayarak gelen ve raki bardagi isteyen diger musteri de duymamis. biraz mahallede hissedilmedi, bizin kafamiz iyi sallamiyoruz deprem falan.",maycrestfall,16.11.2015 20:04,https://eksisozluk.com/entry/56294554,,,,,,
insanlari bir anda adrenaline bogan yer sarsintisi.,spanker,16.11.2015 20:06,https://eksisozluk.com/entry/56294590,,,,,,
onumuzdeki bi iki gun: - buyuk marmara depremi ne zaman gerceklesicek? evet uzmanimiza donuyoruz.,bhrbhrbhr,16.11.2015 20:14,https://eksisozluk.com/entry/56294732,,,,,,
hala ufak artcilarin gerceklesip gerceklesmedigini merak ettigim deprem. psikolojik midir nedir 5 dk da bir hafif sallaniyormusum gibi hissediyorum. bir de elektrikler gitti ustune. mikro habitatimda kucuk capli bir post-apokaliptik buhran yasiyorum. yardim edin oglum.,no need to argue,16.11.2015 20:24,https://eksisozluk.com/entry/56294940,,,,,,
sorospu cocuklarinin reklam yapmasina engel olmamistir. ne kazaniyorsan iki katini vereyim de sil.,zoque,16.11.2015 20:38 ~ 20:39,https://eksisozluk.com/entry/56295241,,,,,,
evdeki duvar saatimi yere dusurten ve bu gece bir yastik alip buzdolabinin yaninda uyumama sebep olacak olan depremdir.,lovewilltearusapart,16.11.2015 20:47,https://eksisozluk.com/entry/56295430,,,,,,
"takriben 1-2 gun boyunca, daha buyuk bir depremi tetikler mi, bir depremin oncusu mu goy goylari yapilip, unutulacak doga olayi. tabiki konusulanlarla ilgili onlem alinmayacak lan manyak misin.",streak,16.11.2015 20:50,https://eksisozluk.com/entry/56295500,,,,,,
merkez usleri yalova - yesilkoy aciklari arasinda tekrar eden sarsintilar. simdilik toplam sayi 7. en yakini yesilkoy sahiline 13 kilometre. kumelenmisler o hizada. http://i.imgbox.com/fjgthrhy.jpg,le clandestin,16.11.2015 20:52 ~ 21:13,https://eksisozluk.com/entry/56295539,,,,,,
"adminler, moderatorler neredesiniz ! bazi picler reklam veriyor bu baslik altinda. iban yaz lan.",dinanalla,16.11.2015 20:53,https://eksisozluk.com/entry/56295567,,,,,,
"biraz uyuklarken bir ruya gordum,biri bize yeni bir deprem yaratan silahla bir gozdagi verdi sanki,istanbul'da ama zararsiz,tam da g20 sonrasi.",fenafillah,16.11.2015 20:59,https://eksisozluk.com/entry/56295709,,,,,,
<bkz: buyuk istanbul depremi yakin mi? >,haydikumdaoyna,16.11.2015 20:59,https://eksisozluk.com/entry/56295717,,,,,,
marmara merkez patliyo herkez,dimitrikopulos,16.11.2015 21:08,https://eksisozluk.com/entry/56295923,,,,,,
ince bir faydi sanirim,seklife,16.11.2015 21:08,https://eksisozluk.com/entry/56295931,,,,,,
"esenyurt'ta tarafimdan hissedilmemis depremdir.. umarim omrum boyunca hissetmem de.. ancak ben bugun gordum ki sozluk bazi insanlar depremi saka olarak gormekte, twitter'a, sozluge sacma sapan yazilar yazmaktalar.. elbet biz de biliyoruz buyuk istanbul depremi olacak, elbet biliyoruz binlerce bina yikilacak.. ama isi pustluga vurup ""istanbullular evleriniz yikilacak, cocuklarinizi enkazdan cikaracaksiniz"" demenin anlami yok.. depremin oldugu saatte yemek yedim ve 15 dakika sonra ise gitmek icin ciktim.. evde karimi ve kizimi biraktim.. aklim hep orda.. hos mu bu ""deprem gelecek"" kahinligi? sadece ben degil, ailesinden en az bir kisi istanbul'da olan milyonlarca kisi var ve bircogu sizin bu bokunuzu okuyor.. daha da okuyacaklar.. onlari dusunun.. evden ise gelene kadar haberi duyup onlarca kisi aradi beni ""var mi bir sey? ""diye sormak icin.. yaygara koparmanin anlami yok.. amac bos laf olmamali.. bekliyoruz.. belki simdi olacak belki gormeyecegiz bile.. deprem olsa arkamizdan en fazla ""istanbul icin dua ediyoruz"" diyeceksiniz.. facebook'ta profil fotograflarinizi karartacaksiniz sadece.. yardim etmeyeceksiniz.. gelmeyeceksiniz.. o yuzden bos muhabbet icin basta burasi olmak uzere diger mecralara korkan yakinlari daha da korkutmamak icin entry sicmayin.. yazi yazmayin.. not: ilk depremden sonra birkac tane artci deprem daha oldu, can ve mal kaybi yok.. depremde evinizin yikilacagini dusunuyorsaniz hic orda durmayin.. sadece bugun icin degil, her zaman icin evde, kolay ulasabileceginiz bir canta olusturun.. ona buna aldiris etmeyin..",pili gecmis zaman,16.11.2015 21:10 ~ 21:21,https://eksisozluk.com/entry/56295971,,,,,,
"deprem vergileriyle duble yol yaptik demesine ragmen hala %49,5 olan kitleye mustehak depremdir diyecegim ama olecek masum cocuklari dusunerek susuyorum.",daphne aria,16.11.2015 21:23,https://eksisozluk.com/entry/56296265,,,,,,
"merkez ussune cok yakin bir yerde ve 11. katta hissetmedigim depremdir. olum her an bizi bulabilir, tedbir de alalim ama su felaket tellalligindan vazgecelim lutfen. hakiki manada iman eden bir insan kucuk ya da buyuk her olayin allah'in ilminde oldugunu bilir. bununla birlikte tedbirler mutlaka alinmalidir. istanbul'da deprem icin toplanma alani olarak ayrilmis olan yerleri imara acan, actiran kisilerden mutlaka hesap sorulmalidir.",a kompleman,16.11.2015 21:30,https://eksisozluk.com/entry/56296436,,,,,,
"ilk 3 sn. siddetini dahada arttiracagini dusundugum tirt cikan deprem, oysaki iyi baslamisti",alcedoathis,16.11.2015 21:34,https://eksisozluk.com/entry/56296558,,,,,,
evet olum her an bizi bulabilir. 16 yildan beri beklenen bir depremle buluyorsa bu takdiri ilahiden once seni yonetenlerin <aslinda yonetemeyenlerin> sucudur. yoksa ayagin kayar duser olursun <iste bu takdiri ilahidir>. tanim: istanbul depremleri de olabilir.,nickin ne yabanci,16.11.2015 21:38,https://eksisozluk.com/entry/56296647,,,,,,
gercekten korkutan bir deprem oldu. allah daha buyugunu gostermesin.,pestosos,16.11.2015 21:43,https://eksisozluk.com/entry/56296761,,,,,,
korkutmaya devam edendir. tarihi eser sinifina girecek bu apartmanda bu gece sabah olmaz bana.,obusu,16.11.2015 21:46,https://eksisozluk.com/entry/56296839,,,,,,
ilk metrobusun ariza yapmasi sonucu 2. metrobuste kucak kucaga ogrenmek,dream of,16.11.2015 22:02,https://eksisozluk.com/entry/56297206,,,,,,
hissettirmedi.,ogenki,16.11.2015 22:03,https://eksisozluk.com/entry/56297235,,,,,,
"oncu diyorlar. buyuk deprem olsun da hep beraber ebemizin amini tersten gorelim. amk memleketinde duzgun bir tek sey bile yok. itlik pustluk serserilik tavan, durustluk adalet taban olmus. silinsin amk sehri haritadan...",internazionale,16.11.2015 22:07,https://eksisozluk.com/entry/56297336,,,,,,
haberlerde duyduk.,etkinkarizmatik,16.11.2015 22:09,https://eksisozluk.com/entry/56297369,,,,,,
